x1,x2,x3,y
26.604570643982832,28.691213058346754,11.864951804679263,125.05998801953483
33.89500160420424,36.5182903983616,30.0232906588123,194.3621062727644
28.928596140722146,69.14249679374996,48.36017279210967,204.05984595248586
32.47068528490429,23.183456591422583,25.713841227103718,174.70244017016446
17.549994533439715,31.11434004010836,14.998608938000052,118.68639752100728
32.60629524297854,73.35615527495185,41.059637918180705,212.02119499958312
29.941565342580578,35.033157997373046,19.752270948483392,157.85552236067494
15.898225979912317,48.04167618736906,9.5295150560413,108.59497066796246
28.357358134016266,40.42067210262526,36.873823594949435,187.72317481475392
21.49013298337895,48.706277828280705,46.78627741893993,182.2938862912774
16.947534582160085,60.61619009419692,26.9315823766152,146.96308955338125
23.6738866264076,34.07584418842322,8.050916641211819,108.58081101853836
21.770137588509456,36.62661292936482,36.774220291435746,163.63650366878193
30.31717287769484,49.32585894560893,44.83890584346172,205.1000030771742
15.338255998432146,65.21539293606568,0.8183882020041389,79.90673939950314
32.322030907556695,21.818760560804623,21.339796803157977,158.75711648486472
29.863863974632068,63.04539245420032,20.84534826117383,165.39345958558636
15.753947808453413,74.66406765081683,43.83553413298775,168.5866055978426
20.44614653038738,33.44293954913029,5.254279758622143,94.63734985762432
33.152220051131096,50.21920850594933,23.52324913088012,183.27681978138895
22.250039690630263,68.03632960675134,28.118639118559972,154.10419827017017
22.61781713262043,67.52321146017948,38.506110383488384,174.69386154542045
34.398287956292066,81.1491721590829,6.622839543343923,148.57929018429644
25.750802872806926,78.36665162110032,14.463353641801625,140.75102181480182
16.163355174418495,29.724923593900396,39.28713065612613,158.10710012248188
28.190215372815402,40.8140623278032,49.8405470162895,205.274598178999
32.89633312121055,55.621337598653426,43.748510223893106,214.78754237107225
19.521581420211255,39.92885782212888,32.752950867029135,151.0907179967906
34.32042918260417,26.793789168836437,43.37900153970173,214.56000612155725
31.655581420465893,44.59513100322466,33.92485987359811,194.3999893955666
16.155611219927334,25.31722008754418,14.30604539118936,113.81742542111351
28.878968889342,87.13307978099854,44.704688677819256,201.88444319369398
17.530906223927545,81.18767394027054,2.26475644212506,89.84065209151956
24.037380893045558,61.300872779158716,27.025180249892095,161.67744210655127
32.81664296579267,68.01107186620081,29.246874933911847,193.3978615667156
25.751622761030287,32.433387361864156,39.31249141243639,177.50669350845286
25.742130836370954,77.88643175588776,32.24911310265709,176.9195144105039
23.223949777650915,67.48986669061159,44.42254324661932,182.43108761881294
24.207165424038525,76.39793522138245,5.796675532875318,113.29700883874206
30.2140961208779,69.61999792429923,14.558903237445758,151.9514118435418
16.38722601750331,62.44218631621724,18.752947205655314,134.9268682566211
16.098097818215486,62.266053760853225,7.085405476717321,103.89456287741399
22.274510422713686,39.0553160587843,23.745949360557013,145.34704731889659
27.75548283691183,47.215658327298186,44.42130710939284,195.4173905640545
15.465438714716518,55.914859600440664,42.81481543994857,162.45983525210755
34.411466652547205,84.97016546269495,46.21819808428449,227.75842307960295
31.58789329717694,54.379867839426346,2.930948530679023,113.66168258724808
18.52388812328495,63.26355658347606,20.779235037230286,138.879863406999
21.486675062307512,87.88745496687282,43.07390723173031,177.76368753926636
15.776258956236042,65.9313264511414,43.929521218791976,168.13259532179296
29.078733340690306,58.23082138450375,35.494989886393654,189.06374729670236
34.36977555188768,85.51686076100223,33.054188363442734,210.70166133975647
24.16647189175151,30.050422441401665,23.0601236066068,146.0975900921688
19.90698219362642,53.97606598431853,47.29639306480379,174.63927598099932
22.931073639799266,27.71937097935968,5.486872360622497,93.20360540446282
17.58130249658126,62.12351094773285,29.30707166211839,153.55177132269026
22.75904337309784,66.49525805952177,13.046323285880252,132.0562015407871
21.126269975564256,24.474621493435713,3.070150964767804,75.76206988734698
26.702433218542495,20.35469801480836,19.917615240162817,134.20836990580895
26.50948355751758,64.36453276802754,12.6153570379319,136.62157476131833
28.677329036706865,71.62426391219435,21.021958963976843,166.48485437794656
20.77619939908179,40.02614447434783,10.217624026419747,114.97874193604096
17.624897553647752,53.20608479822333,47.051715189477235,171.5437256135421
26.136367205566152,62.66925753333669,0.6328385105931256,89.59272552980076
27.93242267315111,38.652685884644185,16.34562336261961,141.73786447046024
30.65697235973315,50.821908302633396,29.691254948658134,183.63349615090522
16.23893037157976,29.46678795893058,24.304765159751163,135.51495045505845
21.901674910264674,64.20314969929251,34.756552450920914,168.70940791327035
32.25594155086457,40.06614739130769,2.6749104044342498,111.5854137236132
26.253108458054847,75.40728330668244,19.60667162765336,154.82959114976373
31.87625727316612,21.604510120474586,29.958243668358325,178.23420194079463
20.62008997817427,24.166833781027574,1.3541827414103869,67.53167018882289
15.778760333753311,68.29938374480143,39.53136696915386,161.44099220499902
18.024936574698692,79.57643175625012,8.076196114963064,111.55899372503856
29.078718146556618,64.04532804620294,29.695313011279893,178.12050625537847
17.54977324663965,50.35878531748717,30.81483334463716,151.2519086705612
19.487659595995908,82.22215577595378,1.5514221209016132,85.54113682796621
24.923518522022306,25.792325272291,6.11481331797653,99.70231901698514
16.139574539947365,62.075375930447485,19.398316669191214,134.06063884654858
17.727429511735394,26.370826481776188,27.06644296349019,136.50537943608555
21.187371241600257,81.94955293765182,32.978697093590924,163.24250235268573
16.5529866934321,62.38991917257512,47.0208396316263,172.96573850884286
17.665685161643463,40.44098703085139,21.713408053183553,132.16111312140464
20.175848167290482,24.03498869181754,2.0923972441467154,70.7818381570201
19.385905650096614,28.74183192684523,48.38860809649242,170.05898242731652
18.972891537948115,88.77131499329522,42.74930074160287,170.85262453120083
30.800608726141228,22.58253022375377,17.56569604109279,144.84469219229004
16.232159705849384,88.72656159024788,19.355207918443647,139.12943371081377
22.722052756015486,46.616881648937316,38.02669940048475,170.253232249188
24.464263737687975,56.80521904748825,22.75816244837982,151.68393272747835
28.906378992487692,74.41611904473842,11.430954822017942,142.6146963827032
34.650425445120774,46.01100886387745,2.995608794044041,121.67199762546433
33.196472816641204,42.90247666135225,36.945295573703504,198.449275479567
25.05358046457723,56.349605767669,11.426257385337218,128.94943971867403
17.32732795770952,68.16797133827387,10.648272500071709,115.0910856912394
26.658521136085263,68.64772224240926,41.76186584120255,188.8860370916686
15.380868185485836,65.2857614356447,33.828795354183214,156.40639863367508
16.444586965449556,41.16789638802844,25.68725722402308,140.83434731501808
15.216753029605968,61.34127604170095,28.82023467176959,148.98926355048644
33.87577778415916,26.053910950614696,7.0590249368283455,128.90829093235658
15.487819862201935,36.96785133763223,37.766998917773705,156.49863893250517
25.00718892431121,21.346219241973213,34.89099215431551,156.62544490617512
30.76070299150044,41.85622877345146,28.593612725467704,181.34385398609794
28.643833785101975,81.26310494211103,22.293867095742137,168.19126378917682
18.903330344373007,42.02822817099286,12.688130617249737,115.80469000972217
15.199575533168987,42.877421437621244,2.9121726385735625,85.85040186143976
21.836980838345163,53.9761026618436,5.969175192933668,99.97538784276618
26.92539756964106,20.171821051069095,42.203936719111745,173.3765496851982
28.430236145620746,68.92869818275281,29.923964390835945,180.63792476226527
26.57127864558709,30.637376811475058,40.893652875196324,183.69588619841585
22.680381479299164,65.71914692027592,36.84510057954808,172.1359050731004
27.76006470432496,77.44537260345675,48.265613310673245,201.39506668347337
31.565471296319767,89.70237589416708,10.75784830553777,153.21378399973344
26.9212786220119,71.4890738787542,40.58176599823533,190.06867959265816
31.12193495921495,69.76129393084797,45.636923671552985,211.45298506576867
34.20532716984133,77.62469595264452,12.349449764283976,166.030064701443
18.81375441327333,58.975886906122014,19.038378607885992,132.93355352160864
27.070576130022417,22.725359510255984,12.683807579756506,120.83164676955323
22.473005927459685,50.63566553070956,29.331672956169196,160.07334350471749
22.169314570885454,23.978839949867194,39.31469644208491,162.94486326137098
21.1969423350656,57.04221172272947,12.88452624169783,127.40507276907107
31.627470287714196,27.315529384990686,41.05710634493398,197.84909442430742
15.439730440786473,85.76035360273312,9.937623858428912,119.11652720307245
22.939843244149483,66.01751276462642,47.69826166626371,184.74122189919882
23.80296894448265,52.44510963170296,23.758119218894656,154.57572498361188
17.04788925586353,88.45705628681532,49.60357752482557,173.9043646640564
33.044912461924625,30.57937998942257,33.0029086291934,196.97706830897673
21.977365330859904,88.07601375118199,4.835991677556478,106.04984769418404
23.74296210090069,30.969304345716367,15.949688708653603,128.13852717877072
24.240116072882653,70.12893483337163,10.939034113134682,129.0213865545872
16.41864432267547,47.2415231559436,20.421833844602826,135.15061397537917
24.30673867878972,70.34203459894877,38.10049702388309,178.95871390344396
31.65859431148456,28.59180382722343,32.84733696056759,189.53319076037542
22.62817619806247,47.59693914844415,1.9586853541095295,86.48859286025771
30.408756055846737,41.88023089545008,14.219716595641902,147.5129796060335
30.68374358464159,85.60326842130982,5.88810834006594,131.06337164883035
17.927461331779355,50.80232071028038,13.89523737260308,123.5448731016024
18.040971348489837,28.426807534223382,7.530928005661869,96.28995033304695
15.408032213764127,87.168739000993,40.101636553318414,165.71483352134777
24.749356709279482,77.23078814945352,34.99830060523087,174.93239748806508
16.31252176355635,84.94397688847734,17.111315446363378,137.22931427892257
16.151175200332887,74.66613732653411,46.332098376672256,169.23937678091158
22.440361715855666,65.24812156660599,13.612590754898491,130.37832847840346
33.27576887746518,45.467752855840445,7.885382235597565,139.85981693081385
21.084844859190753,20.487031111230387,37.09064546332576,158.15002827808038
29.895014632598446,87.92056129241266,40.83046028005376,200.1229228708608
31.999186610064108,52.77584828648427,39.62686130571617,207.3769638773566
29.264137665652356,60.800855283443,14.129541626876618,150.7180071186035
23.80882700624848,28.479700169423104,45.207037445215,173.76977673098662
22.110595943040153,53.708737798908196,1.2842437652355099,84.04788390224516
20.09327531779924,49.486081357984716,16.453064248227488,128.95434270466058
16.086640696458076,53.31247575806435,49.836410703973144,172.46988387880293
32.65829633037444,51.180357270022114,21.54683658923238,174.34467727525092
29.00695777733139,45.19730674182088,19.296425814658196,156.868374396096
28.177709404653143,80.85380755351486,37.33257164187975,187.9938186965271
20.19341677900828,75.872809270239,16.631226660341987,135.98442452607748
23.136185827136988,23.090923437821186,16.552027836024113,120.59601670419372
20.564343741376444,48.56099168987881,15.3896603312624,128.90107439529203
20.479761989399435,43.70101803591015,44.63745022601758,177.30331982170503
21.104290602577183,25.964986083123964,16.320504301721293,123.30793498384864
21.06571781698566,63.71910451421761,29.34398958983795,157.80235481473977
22.356943622856022,43.62841691702277,18.282472309611297,135.3033481366939
19.234287442959417,73.17981622372773,14.372279869529253,127.68884682964661
17.47144981198981,31.802476440266002,8.145134664649428,100.77619713729877
16.413932163687324,59.2520237210792,37.64905369880984,159.3272202017164
15.720747549983749,87.96945039666699,40.89302020040253,167.10862525154283
19.39269857189138,84.08617101016877,46.598960977869076,175.44618275096667
24.837519189216476,66.17661521835238,22.67788148578686,154.37962990005198
33.33512006237493,44.448543409334725,15.652834360819485,165.2422829083505
17.411168328073806,34.810096454251166,5.349998574179965,90.8930748535835
29.273205662243075,46.73102265641503,9.705188358355404,132.03732529886082
17.449957239319783,48.44798969981482,33.49212543513058,156.69207200819534
30.2380362520974,83.92719336418213,11.128655564431755,145.41555234099025
23.98296405464425,54.314102098938676,21.373407275993877,149.98362465785428
25.089118833387108,77.33970464261425,45.00117988288629,187.95521445872816
26.124727880515454,72.43734729798234,13.963669705001742,140.70106267673566
34.24345096949084,31.31989448310756,48.98340652111995,227.2244611149356
25.71549368149517,47.41665800151662,39.145207179227995,179.30462320069324
25.13860232154389,89.78908306236032,5.04157394311377,115.57966109919282
20.812859386130622,51.084531617597634,46.75153866679,176.4122684845891
19.185755230602396,23.545172851060844,15.7072807575303,115.59732025494682
34.903188204002426,56.2962692826799,38.04370260386372,218.92228468448562
20.598746593838133,40.46831454923594,12.359881126994892,116.8492251844888
23.619661256945168,70.48778682008177,41.58198129973217,180.6075370626804
33.137331546796716,77.8825263677913,32.94483527056728,203.2641103085175
34.07857154005175,34.980497922171196,39.64324935512356,210.77565903392411
24.751423873467687,88.54737950913896,39.98930957300531,182.66356840165915
25.81105350777848,24.05983007308959,6.020545485822781,99.88063939775427
29.022791888349474,35.90338772275513,28.85585786129756,170.5299264610336
23.04520827367084,68.24988572256754,9.023834804546166,115.6190264163261
19.157725102920544,56.00682725577141,41.52385143433121,169.41553404561267
32.3599918379018,23.397341551076828,32.743836941569256,189.60832854123953
16.4579690374331,24.279634100855652,33.02459631606194,144.9385415297573
16.126665555984797,54.19595479970271,41.607389367185625,163.9034992265287
21.338260276370885,69.41034426273794,28.863424674616194,158.47649921801667
22.004732286541536,50.62316759395887,49.24009239418726,182.99411235810393
32.83640422813225,28.384486591849267,41.398745803901896,205.89578933726636
23.27033060579918,73.21439371704122,38.314918900613016,175.46178410984152
25.33145256891958,52.886145298837576,6.368801626392551,108.05386197612778
17.888729683101552,54.37313752406641,41.57208899169241,168.73842549657815
20.153912963783593,56.16623470613582,31.724961466963837,160.1560391380995
30.149381014462058,32.80984016214692,19.63814904737888,157.99415848950156
24.434796750368783,59.32584968634966,11.54267764677116,127.24631969656453
30.237797887549682,35.98241216578599,44.98705454898722,201.05081347038623
32.939905787288225,79.70470507249148,22.676855338285918,186.4524519764223
21.799437275864964,58.98234467911661,39.16757000621222,170.53078363244651
30.033595340628466,51.207524745017544,33.05831546338883,189.31213897083416
24.327491890090972,51.630106559396836,21.410080637918643,147.08967971477327
18.000973293879685,50.22018195186278,29.806569406413093,148.40047316482583
33.41512902109467,64.89567734577116,45.92867399423048,223.69679749821532
27.663027511880447,86.72242767841975,33.758121454883344,184.42043870432383
27.645643072752797,37.833115663989176,7.107165669019472,114.71229080750727
26.677165346160308,74.38166970308154,34.78208039577951,183.48105202422644
29.491158183176367,55.18545342355976,33.51326723568925,184.86630396045467
21.934375224718224,80.83329717337719,30.034444592979153,165.7523198378842
31.156629036532447,54.425578604385976,43.801041614543706,206.48844526399043
32.2027938669887,70.85089506751916,36.38136452855045,203.70681221203253
32.53531273523499,44.7484197943036,41.07778502289962,207.89114700213045
26.873692398174665,25.823557379605507,25.181076554436586,154.03668239235174
31.78415906078918,23.13714174695651,5.4354699900071415,108.76311051056852
15.014337174131596,21.75254353662107,41.1424452761222,153.93440545372357
27.158101855868892,43.77011988457187,33.309166642529505,176.1898455418292
15.186205815247074,60.80202010830524,3.0651910867232015,93.61714740048046
19.62697426400301,69.03342287830992,34.73787583571865,163.5626918863344
26.181185698932044,57.550068212885044,16.056101652906957,142.90453796580374
32.931493169380204,52.99577089910434,47.830325273178595,223.7219188533783
20.04623854139374,54.196284775157835,46.5482557508272,173.79735025972192
29.45223449668899,26.948210451643643,36.777666114165235,188.58679680005113
33.77171191557011,26.43751971222595,41.77549639397358,208.28995042974734
22.788098779577506,58.4492505689774,28.54610759001865,162.18595994144079
21.70394483291802,50.08217667529667,10.481494397567308,115.90943190376339
29.72804030131281,49.48339658777736,26.432791608842816,178.68311879242188
34.38824644670575,62.355003962653676,4.182154529163351,135.43781767482687
24.884248945006,29.058210041899756,38.76644904767129,173.6420834341447
28.961410928068034,24.425703747544354,13.238135651636822,129.78157737667686
20.722700849166287,67.95209644884319,1.558654115886543,83.30785293690474
34.84967004316751,53.718988660863864,44.024359132347,227.35015312728012
26.724709975615234,55.01851552342233,14.265968064401868,137.1009233733808
21.192636200056917,21.843709122398643,31.724074795950592,150.23219228873216
25.068345417097138,72.38231607857435,41.48428557781838,185.6102780798525
31.03827905672253,24.35569208565694,19.647581792944596,154.3492738102601
30.090857481693646,54.42679256257192,31.153551670125957,185.55454205095958
32.25541554918451,74.61446005408337,6.923229803483793,135.9457649401126
21.58147558921456,36.70822170019083,31.64146565273058,158.267905307207
15.394210755087283,47.110382157273094,38.08134863946474,160.50047565958124
29.500121525982372,50.0333595780481,33.39507563674297,187.3239028359352
26.90459465438803,68.25371755400579,20.700034144236245,157.68378907879406
25.825331573522206,22.155059820252262,15.360419341159526,126.92435960915199
25.896021705521967,50.66856429566042,0.27850028017752937,84.93476888599281
23.24559455663331,73.10717192807468,19.331609610685284,144.14379398072433
19.566625047372217,36.831189457313656,16.077485400635606,124.72209178180128
22.49443941014753,61.978041995964155,15.411802546497094,133.7195157379074
18.24466811564959,62.937329964452346,41.99704085734569,166.39660688117357
24.669961702136078,25.379462330286394,17.575831245536307,132.0585150129807
15.227072895348382,37.625191734281906,7.356017253379232,97.51959383624796
31.527806232011105,34.44707195737266,5.940812363257359,126.61196125990939
31.33310486403247,70.00225794272612,44.12764317425506,211.38754247908741
16.772008593592346,89.53609517121224,28.068450860918336,151.20823673560878
23.636141902155543,67.55511529451526,20.722609291995614,149.80452546451994
18.74087497115047,37.0311349588077,27.282056329678255,145.4619858570373
15.57993488671896,29.72722595195487,17.183228066198858,117.71237280151239
34.97121613171257,64.23530739960111,29.235085226799278,202.9458481871526
30.02546233875492,47.76049929181041,33.94228677395631,186.08432248825682
23.487440521072692,89.08137928592043,22.86152028661825,155.08358899205803
15.969284649516446,31.400080414647938,9.521473169488093,104.97222878848676
29.713262284783795,68.60491222966897,45.38799956202363,203.96468798191395
28.34702326100792,51.89943990942082,26.35442924548199,169.48186810748896
26.755968987433697,59.576961206943714,40.64502988353726,188.67908971590305
20.40697180991169,75.05113762360963,19.78564349790146,141.52919272252103
17.606814471381437,35.42247200986998,32.227779998217315,148.5282140881344
32.39082337718436,44.23297153995472,36.31128523469454,201.51074556979384
30.46283747837343,31.076748387194947,11.100526713716047,132.36648646238677
18.52178575887708,79.32724024234125,39.00208729183824,172.95263157350308
25.0626494510308,55.63795847422154,23.853858577960672,154.8497563425061
27.629175851660413,45.47162755388183,28.826750038407944,170.0353798247333
28.301119780132623,68.07748511946072,38.760565861708564,190.65677546914276
18.20143269909146,70.2766596486899,7.275482282266054,108.34358095600804
27.0851903197385,78.30083292585925,4.038309241178922,113.82886967299805
29.845427845045734,48.36580480505338,46.9394132106538,205.9122805472287
25.225509244015022,25.192084119944568,21.221880200044673,143.40226669398618
15.14183625548742,67.53894161806113,45.170092756286664,169.90952421209596
23.64037855189012,57.61343773901544,39.38603936480525,173.18729304909795
17.921931310826405,64.99193302809977,20.529971084488725,142.42973464589767
20.572861262300727,54.41293413882315,43.46746719065409,172.56486997821185
23.292482474540474,79.87201250540568,47.02653583409826,189.22321506477863
19.572856110069253,71.65671841770569,48.23687798009839,175.32266759637213
22.450178631069317,86.30589191426976,16.33778376660076,142.80080711724187
26.5698501645866,87.87004362855907,34.83334559504633,181.6564941890881
22.841871538091453,42.06670398807148,2.1219862895870634,85.67920762676755
33.86714597419763,53.387752376716115,34.699414212958274,206.4448250144661
15.65599748553792,48.08609997281843,20.409589088601066,133.70328949572843
30.3152664209508,52.34418613262412,20.483853791158747,162.73330058576758
15.703185005423883,32.324692522636035,18.978401428496287,126.98412605053824
33.88082556561855,71.2657530103121,28.012736225841696,197.50151730808025
26.026347813256283,54.03999006459426,30.226731304224824,166.34328719536057
28.370933902279706,20.684056199363688,49.97052939283185,193.5372300570146
18.760821851775717,43.00881710520845,36.83645743667029,161.3490368925829
34.38878751351757,84.52584295524562,29.839976835659193,204.77231423686015
27.525185493248536,68.92318003259001,33.57627885291106,179.99219960656322
32.13074447495853,24.25384878773686,2.2688626390161226,98.2534075518331
31.21207696520322,87.21319010069477,34.53331948807145,199.3021292412974
34.95641711363956,33.2311947134188,38.03348190837778,210.4915676607235
19.156476829176718,42.69080820735212,1.9641019421705042,78.34810940678182
20.143047022181918,35.85224226306384,10.875266684391693,112.29006788892679
32.401977478018594,48.442612229190544,47.833776853974534,216.56491658151023
22.66117612842007,60.132659917211626,37.71235922484581,172.25384790408444
17.366723818467747,87.74684958940661,3.759827710478958,98.57015015121475
28.536425977147914,33.43212848026667,8.908430801141915,125.2377109413512
34.0624922501593,48.61679886746207,31.272099840300566,200.5933457251046
33.08069972909119,55.49333613333747,34.995938741921115,204.28249315806082
16.333196596466124,58.811865950664746,6.133876460129634,98.27979196198709
15.486319328629076,43.28710905712267,43.86530951560288,165.19172467533957
22.44164509925792,45.465023611934,43.965052329467945,177.4213150352769
17.537456561261866,57.986149749559736,36.68062014158336,163.19060790187453
19.403664038996226,67.52147626734177,32.38854942070023,157.14616697666423
29.973443505019816,37.09676276617232,35.334979451438144,185.87587367475095
25.858808889786555,36.29457791062353,17.27308865316394,141.62416084809848
19.567112283576954,24.820027632527907,1.5011322672343619,64.93635669879916
23.014083336689332,25.737814431544336,5.346803174787196,91.4350225820636
26.46999169870432,85.90753722269449,14.097550263735043,143.78974416771558
17.529284908071425,67.97846361282248,10.704373429426067,115.6176869001864
27.685053069030747,50.94581120325444,31.443379764752315,176.22242561662128
25.11777357768932,77.35336266092028,30.790944989493514,173.40188015796718
16.612030275142494,61.24902328659607,46.03069489751741,172.65551491307423
28.523914927130782,47.67047485654702,49.72387888538114,204.43187153041362
26.815074427061298,47.15545529752085,28.14900303009742,167.76023818864354
17.43778424160718,75.08717780749379,40.53960360814141,165.95062801736668
32.05085289751001,47.34484583630373,47.14827478425229,212.27838714072917
30.559699431418736,30.093262473430713,38.92866329789562,190.80422221116547
27.083478763451836,67.71889290579841,20.22415725988877,155.12701379200269
32.34709278230716,52.71510792332433,6.1415174459850395,130.92693389283897
29.07399559258102,31.788556430702098,35.478959693913254,182.8240992668956
31.3420426600523,60.55545321285831,4.284833157852969,122.19422340608503
24.901118913091697,70.46181521556869,13.068354624420115,134.02554985859757
16.510541720517736,46.194895701734055,47.32977957491112,171.3328076805222
16.344812681040732,87.6493521763219,17.705222331891274,138.24775215457902
25.57414639768105,57.447669396578306,42.99479301299398,189.53245722195933
30.073322758191626,75.91953221404441,21.528195247065064,168.92385307814354
26.75406456682953,72.53460691465676,12.846243252564804,138.02201567159875
24.962593483679605,29.475372323218046,18.24602571999922,135.46016692521545
18.093696963697223,64.98860915836349,17.25148115058627,132.62223968309843
16.93637461974437,20.284241040081298,37.726750076163405,150.2816401818403
31.10860086091958,51.278396136395,35.59486251533428,197.82963845442546
25.428980483337604,81.9807135053614,19.759562215627746,152.11672703096542
26.96364891084005,39.89580954462797,14.32556429498515,134.9383565240317
15.062433027128193,71.6327813212493,33.02634449933081,157.4399454028957
19.228625159978222,87.15267331557496,10.296607515617268,123.74353360099973
27.06300240245894,85.19508570445215,3.1201160138435324,109.7106348706769
31.070753189252066,48.31614821805922,23.3656189077534,174.16453204940922
19.447226094963405,38.93283739315562,3.951633786645603,87.01370102618506
15.839024468632726,43.780018068525905,26.16221196545284,142.8557690828623
20.149584329849386,21.564145363640385,37.96975458984833,155.48112828353695
21.913345666477262,37.78148043668939,34.077876731469765,161.6892950495181
21.058314576663854,84.8332245007615,41.324197049053566,178.00642080028427
21.47060824970983,24.23865793688824,29.638984698837444,149.85587794233945
29.08159536198447,28.25020760758391,6.985509532457917,112.81136860440613
28.392225130750354,40.43367296532405,27.9359044053963,171.91686832063954
23.296952131210915,89.00705740694609,28.208976396472984,163.26811741430708
34.51054658041804,56.71632598590667,34.46903341682502,207.16505886041264
22.403174005108887,42.27226466560922,38.956862839879996,168.49922998402548
24.697174794322073,42.344772512109074,15.619864193359746,134.2144132821306
29.791623544434852,24.225609046054014,13.980644921271917,137.78223113643588
30.648516244255756,50.947262234544525,29.50542760467809,181.9012757481142
26.07883467709275,26.720770847955595,28.84529517724349,157.27881864231946
18.97085717736403,27.828786338912867,21.824666347162385,134.02670346300334
32.91046456992401,30.71794120405389,21.323240011352745,173.8013314365624
28.452042364502525,35.67280633139795,35.06395030648534,181.44215561651123
34.801077002085265,67.60767889032941,43.28813649484138,222.19073603750968
33.97961334094003,22.835048053734365,49.877388080868016,224.14479303312623
34.671945994775484,64.77212239591813,18.828016578120888,183.02321973777902
31.89418334151725,81.22056614711397,32.1710532648794,196.72412340923222
30.29619601805991,65.74422524407733,14.848547867578516,154.7180778092643
23.556469132765,45.27634052967049,0.7631145816715812,82.92519762121908
16.245835962601255,48.73451801789392,25.29204312295295,140.53852419318378
20.92131020077894,79.48615825616476,35.08794926394715,168.89015133441075
23.475402398618467,28.893727516660277,27.842937786863093,150.28762958231798
23.129254359041447,60.16793015087,20.807522804880364,145.97581962345546
26.545580584662623,65.89157658713874,43.3844438590571,189.23233607522283
20.069142593460327,20.846861518891654,31.75095350359373,146.39859929846716
20.250205809663314,67.75584636941937,16.571903450730662,133.4951691131654
24.860602503176047,53.040523748213054,0.2679652312798042,81.4574133640354
18.825783133930287,82.3448270396432,19.487370733683047,143.81009867304252
24.832317502336647,28.85811210993857,49.06223003411954,184.61698150166285
34.760719323111836,87.97507210394738,3.898721176090575,139.8322966896045
21.467431242310415,78.55312341661798,43.3641942944556,180.85203356440957
28.859435875473345,74.14368423649793,49.26021074366515,209.86806318599423
18.17072316999847,28.965495628941547,47.665624798940144,169.7723273854159
26.920871909552943,37.6985342152353,1.0965271217698136,84.23377488901312
23.213652660205657,88.98783364718274,16.517400595358122,140.24043738771454
27.74095107007255,64.88504931645173,39.36893017950498,190.39031759433857
33.572611242307886,86.79076089834246,28.332335917708352,197.15100196945724
25.451531986734903,67.8075093082081,1.0239230562199664,94.11872660190176
19.839542606340906,75.9307259946651,13.091078279039953,129.03303525092286
17.02841656898433,24.863598941847233,5.516114843953907,83.20592250996938
33.4461555096717,42.867467266665855,1.3743023143851896,108.61046628821578
23.782996332674966,86.95842361104445,39.0914637571656,175.94933344794956
28.24868023402136,32.147584374721845,19.871763619353782,153.86777537873186
33.88118679373227,87.21766276410062,41.27761897088431,220.9582061692478
34.7624815190927,85.53028906189711,27.62848759509785,205.65250370258556
16.61161624573027,24.802068942660195,20.061822698156394,125.36757310482206
29.747141547755994,37.98901564976468,49.87512517405985,205.53867667317468
15.402756978985796,28.849835900851964,38.51396260883567,152.71497067201614
17.449628337005944,56.9175459861493,7.945374099036718,107.99741502932076
23.8413242623615,26.399158438016237,6.654913441470544,93.78275411610402
30.876362078160792,48.630541571539126,2.9014813547140363,110.79278094662081
21.849504383726085,30.87592491557825,14.313509236979405,118.9391465211374
16.029575024999787,80.05663617816354,24.68596022310527,146.06631537626026
15.718845475934842,27.568634673396723,43.13090508797153,158.85382477338965
15.756402731040707,88.00339491891917,4.368845795339538,99.5960974993179
18.23791220104717,53.76529915253177,31.987193974167294,153.23728329589844
25.9123357863187,80.73938218366817,49.48464338932611,197.0346211802987
22.419474251843383,51.588745675988676,14.761498868581741,129.53344236036486
20.07002032211546,57.5634631998471,5.861029409729085,102.85726231322732
23.969704560052676,54.271394993892024,41.69790623324784,180.18572641896532
18.778596275299048,47.471139092384746,12.970687554288718,120.59654150264082
15.00454076436511,79.67574454024437,2.0588649481507906,85.71585378918802
34.27832024146377,79.94473441694561,34.11989094464146,208.73626573953294
17.25681089033769,79.91831022766004,16.56855231430001,134.77952726436743
22.986651603984452,78.17972751047678,6.951707940918878,115.14925941870726
26.14849489340284,29.77468794609386,45.120624928952516,190.4980969439915
20.615447248817116,74.11630991319784,5.90813192669748,109.14186066492736
31.81570143878229,27.056334940799033,1.5186939385785247,96.03251454624689
31.08405814595562,71.47573548127687,43.73407265769813,210.14588513233588
16.004520229279475,67.47278092123476,44.281091172947356,169.27626143389318
32.58925387023785,76.02870443275725,38.36442846490465,209.85073553665057
17.725011301839558,31.225137392273012,28.131025060705518,141.70059420912514
18.418897871351717,58.22047260735112,17.783928201549127,135.50378864421333
27.878159141355294,62.63844355493078,40.07208473347532,190.34162226948237
17.08742916165658,45.958385921579264,35.152419783493876,158.434581105568
26.751717422188037,69.1303698776951,18.83580769676684,154.54484373465704
31.14141807733406,89.87385155015002,15.198513798550273,164.7842780109585
18.159096456706962,88.56155341789766,6.445252694081871,112.41526090989576
25.233548842313322,35.39180927951443,42.22549591336428,180.22631569955416
30.91088783853296,46.10524927290645,1.8634361381769937,103.51005429974091
22.73081013646056,29.396689336562048,37.37890597379875,163.52205403659764
20.906029551436657,44.260459151304545,10.786174523280472,115.25284208640466
